CD_HE_mean_ratio,KEGG_names,LS_HE_mean_ratio,UC_HE_mean_ratio
0.1650808776640021,K00331(NADH_dehydrogenase_I_subunit_B),0.6803603758361275,0.6546617253022666
0.02802048607951255,K00332(NADH_dehydrogenase_I_subunit_C),6.568502740234253,0.009073165400957614
0.1113906304492632,K00333(NADH_dehydrogenase_I_subunit_D),0.5321758856363811,0.663569523834844
1.4214700972264502,K00334(NADH_dehydrogenase_I_subunit_E),1.232398201200159,0.12569743403409478
1.1353931892030773,K00335(NADH_dehydrogenase_I_subunit_F),1.561959312323409,0.8280793244181756
1.4029559402994385,K00336(NADH_dehydrogenase_I_subunit_G),1.6993198480073004,0.6501449003637224
0.034611101528225885,K00337(NADH_dehydrogenase_I_subunit_H),0.6681701742742385,0.6674151626940183
0.2515774351559305,K00338(NADH_dehydrogenase_I_subunit_I),0.8006332569421188,0.7716762657290854
0.003959064843992463,K00339(NADH_dehydrogenase_I_subunit_J),0.3939642159634636,1.0104714244484305
0.008860894335926373,K00340(NADH_dehydrogenase_I_subunit_K),0.432573039692424,0.003247801711081575
0.03722798239955556,K00341(NADH_dehydrogenase_I_subunit_L),0.5150598428592831,0.9487885655586893
0.004504218423050396,K00342(NADH_dehydrogenase_I_subunit_M),0.408645523715951,0.019077612757852056
0.00416289020637276,K00343(NADH_dehydrogenase_I_subunit_N),0.37110662928843724,0.442506771741889
0.9571762446748502,K00344(NADPH2:quinone_reductase),1.9749432979435888,4.132971632670167
0.000343088737769066,K00346(Na+-transporting_NADH:ubiquinone_oxidoreductase_subunit_A),0.19518455806152826,0.01474306241281074
0.00036173529996579316,K00347(Na+-transporting_NADH:ubiquinone_oxidoreductase_subunit_B),0.36766936127875943,0.0026998870496627914
0.2003337377032012,K00348(Na+-transporting_NADH:ubiquinone_oxidoreductase_subunit_C),0.4452925206383071,0.0165776192272824
0.00018703209181559626,K00349(Na+-transporting_NADH:ubiquinone_oxidoreductase_subunit_D),0.23145004463014124,0.013634594519418126
0.0009860841393013067,K00350(Na+-transporting_NADH:ubiquinone_oxidoreductase_subunit_E),0.4138629500069112,0.002253091340658284
0.2596227857180227,K00351(Na+-transporting_NADH:ubiquinone_oxidoreductase_subunit_F),0.3593654775582249,0.08006871498517022
93.41022436738228,K00354(NADPH2_dehydrogenase),113.31237403142585,22.90892290054721
2.9457037606010523,K00355(NAD(P)H_dehydrogenase_(quinone)),2.044154627753993,0.37586633783566664
1.6441319660242502,K00356(NADH_dehydrogenase),1.3700724696592317,2.0575182550675217
1.066506486307525,K00360(nitrate_reductase_(NADH)),431.1660326142416,5.771835040658495
35.74517873657946,K00362(nitrite_reductase_(NAD(P)H)_large_subunit),41.9095377973204,70.69940419541857
30.572469534059355,K00363(nitrite_reductase_(NAD(P)H)_small_subunit),13621.329953919378,1114.6642573563195
118.14191067591129,K00364(GMP_reductase),105.01397120414161,39.725439934144205
4.663526360741045,K00365(urate_oxidase),35.7626703955729,180.37336903149466
203.68615189170305,K00366(ferredoxin-nitrite_reductase),120.08487390535292,34.81334582070715
1.2039603275072615,K00367(ferredoxin-nitrate_reductase),673.5849729236571,68.98127652305418
4.987393136511256,K00368(nitrite_reductase_(NO-forming)),523.089423696964,0.7601729705175436
1.0,K00369(nitrate_reductase),6.390580325240001,1.0
761.9577147729653,"K00370(nitrate_reductase_1,_alpha_subunit)",2865.078064713096,32.77930226501919
1428.4203135102612,"K00371(nitrate_reductase_1,_beta_subunit)",5143.055526217483,19.759797116491175
39.52223646775631,K00372(nitrate_reductase_catalytic_subunit),80.39965579202496,608.8183811391448
591.1887247561273,"K00373(nitrate_reductase_1,_delta_subunit)",2940.2546433986445,2.469538577536333
1937.650688690097,"K00374(nitrate_reductase_1,_gamma_subunit)",5255.850795576316,4.066616513713176
3.1738243755171047,K00375(GntR_family_transcriptional_regulator_/_MocR_family_aminotransferase),2.8599968401546874,3.926494339131921
0.4515682924197746,K00376(nitrous-oxide_reductase),0.4515682924197746,0.4515682924197746
0.138587922512654,K00380(sulfite_reductase_(NADPH)_flavoprotein_alpha-component),0.6384615462182422,0.938510786718206
17.70102950313195,K00381(sulfite_reductase_(NADPH)_hemoprotein_beta-component),17.20298288117911,1.838512476109082
0.7573496341605124,K00382(dihydrolipoamide_dehydrogenase),0.8664944223059874,1.6279941547099548
1.0722665373718456,K00383(glutathione_reductase_(NADPH)),0.6743660418528243,1.9600278826125535
2.0526241762617223,K00384(thioredoxin_reductase_(NADPH)),1.6094778696206866,1.302755259694038
2.279532968759846,K00385(anaerobic_sulfite_reductase_subunit_C),2.956187220579222,0.17943174669202408
4.189365380493567,K00387(sulfite_oxidase),219.21539743066094,1.0
1.4931076553380274,K00389(putative_membrane_protein),29.276309057344186,4.410435766025916
0.4078931133508716,K00390(phosphoadenosine_phosphosulfate_reductase),1.1918472360268595,0.10958056493453597
20.630638509524186,K00392(sulfite_reductase_(ferredoxin)),33.89835275504028,0.1700094482163919
11.245826680988959,"K00394(adenylylsulfate_reductase,_subunit_A)",13.34422354948806,0.0044443963781416245
11.493873568881977,"K00395(adenylylsulfate_reductase,_subunit_B)",11.561034372354879,0.005501015289595982
0.6472137962037839,K00399(methyl-coenzyme_M_reductase_alpha_subunit),1503.5770858497192,0.6472137962037839
0.1464844012897094,"K00400(methyl_coenzyme_M_reductase_system,_component_A2)",155.2865468119924,0.14733218007314366
0.6492937054807427,K00401(methyl-coenzyme_M_reductase_beta_subunit),4055.0032369751475,0.6492937054807427
0.6513239812815864,K00402(methyl-coenzyme_M_reductase_gamma_subunit),1582.1082596089109,0.6513239812815864
0.5310136382925399,K00404(cb-type_cytochrome_c_oxidase_subunit_I),0.5310136382925399,23.57095325453124
0.5375515977760683,K00405(cb-type_cytochrome_c_oxidase_subunit_II),1441.7071391946772,2.706165684873618
0.22487408637489792,K00406(cb-type_cytochrome_c_oxidase_subunit_III),355.79400090704235,0.22487408637489792
3.0366858077541474,K00411(ubiquinol-cytochrome_c_reductase_iron-sulfur_subunit),36.29647015387767,3.573860907471944
0.4519005056804022,K00412(ubiquinol-cytochrome_c_reductase_cytochrome_b_subunit),3.4665726431942945,1.5822906243507546
0.7854947138885454,K00413(ubiquinol-cytochrome_c_reductase_cytochrome_c1_subunit),413.4813233386389,0.2882035402712091
0.9277505240736256,K00414(ubiquinol-cytochrome_c_reductase_core_subunit_1),140.01850492991068,3.151014577429698
0.11141100179561972,K00415(ubiquinol-cytochrome_c_reductase_core_subunit_2),0.5238918117502441,0.06453643001283618
8.441030297374464,K00416(ubiquinol-cytochrome_c_reductase_subunit_6),2570.2295161131556,0.5854635813222536
1.8199155341372621,K00418(ubiquinol-cytochrome_c_reductase_subunit_8),1.0,1.0
1.7203490572805336,K00420(ubiquinol-cytochrome_c_reductase_subunit_10),1.0,1.0
1.0,K00422(polyphenol_oxidase),3.898270508021777,1.0
0.3940291602334651,K00423(L-ascorbate_oxidase),155.6944776598252,64.75308327037268
0.13139377539008387,K00425(cytochrome_bd-I_oxidase_subunit_I),0.6925610719369147,1.601434157702788
0.13093628105922633,K00426(cytochrome_bd-I_oxidase_subunit_II),0.7113729014287953,1.4353700932314382
15.294343766462426,K00427(L-lactate_permease),5015.171875809666,271.6803392357098
0.003359319604784307,K00428(cytochrome_c_peroxidase),1.2450314590415221,0.04918520227506132
0.5848457441983672,K00430(peroxidase),0.5848457441983672,0.5848457441983672
0.3065885145867937,K00432(glutathione_peroxidase),0.39590786861822586,1.8815392744932207
5.911772634526168,K00433(chloride_peroxidase),2.665627101502795,3.9017147399786816
0.6160381311590368,K00436(hydrogen_dehydrogenase),67.75239004193726,0.28078360264508295
21.86575870838582,K00437(cytochrome-c3_hydrogenase),26.527893088145277,2.1351243442034837
0.6402391141735851,K00440(coenzyme_F420_hydrogenase_alpha_subunit),3096.9796248331636,0.6402391141735851
0.3420519023695126,K00441(coenzyme_F420_hydrogenase_beta_subunit),0.7568054520269052,0.03775404818341829
0.4270464550752906,K00442(coenzyme_F420_hydrogenase_delta_subunit),3042.211720976868,0.4270464550752906
2.336547313295436,K00443(coenzyme_F420_hydrogenase_gamma_subunit),8.780145296230218,0.01669329251861555
6.453115904147554,"K00446(catechol_2,3-dioxygenase)",56.42273905624169,22.916583501764276
1.9900980487767592,"K00448(protocatechuate_3,4-dioxygenase,_alpha_subunit)",1.0,1.0
1.9900980487767592,"K00449(protocatechuate_3,4-dioxygenase,_beta_subunit)",1.0,1.0
39.84767966842969,"K00450(gentisate_1,2-dioxygenase)",547.9343998540712,1.948630301958448
1.0,"K00451(homogentisate_1,2-dioxygenase)",2.6030107435447607,1.0
1.0263924163584706,"K00452(3-hydroxyanthranilate_3,4-dioxygenase)",0.6608513351585115,0.6608513351585115
0.45713623805642856,"K00453(tryptophan_2,3-dioxygenase)",0.45713623805642856,3.566043648266869
304.39744282397163,"K00455(3,4-dihydroxyphenylacetate_2,3-dioxygenase)",5108.980526846969,7.281171694209932
0.4630131436201134,K00456(cysteine_dioxygenase),0.24793509707267206,0.24793509707267206
13.211588720626178,K00457(4-hydroxyphenylpyruvate_dioxygenase),14.843779931694769,0.00033415563039811445
1.2975879698891015,K00459(nitronate_monooxygenase),1.2227050751097435,1.1773321728070922
0.037581317917257766,"K00462(biphenyl-2,3-diol_1,2-dioxygenase)",6.2645370773650635,0.11192686584759685
1.0,K00466(tryptophan_2-monooxygenase),3.392236057860776,1.0
147.57272654667392,K00467(lactate_2-monooxygenase),150.83516924016934,0.07784142783302535
0.36515423478507586,K00472(prolyl_4-hydroxylase),1.5191733701727235,3.1313366416335313
0.005817549752161937,K00476(aspartate_beta-hydroxylase),1.8421435568774764,0.002577052509985295
1.9036500992683054,K00477(phytanoyl-CoA_hydroxylase),1.0,1.0
1.5365524324716597,K00479(Rieske_2Fe-2S_family_protein),6.352578661092867,7.1426926072731485
0.0011732951691776946,K00480(salicylate_hydroxylase),5.897103357503526,0.0029038888504812747
1.1079384355466422,K00481(p-hydroxybenzoate_3-monooxygenase),27.072011209248263,0.23581778017238458
17.039467145501817,K00483(4-hydroxyphenylacetate-3-hydroxylase_large_chain),3776.1359571663675,1215.7663113144363
12.62132802518697,K00484(4-hydroxyphenylacetate-3-hydroxylase_small_chain),10.943672719431225,0.0037288711489731185
1.5397489998178553,K00485(dimethylaniline_monooxygenase_(N-oxide_forming)),1.0,1.0
0.0011986395182655742,K00486(kynurenine_3-monooxygenase),2.4557492366852056,0.0011986395182655742
1.0,"K00490(cytochrome_P450,_family_4,_subfamily_F_(leukotriene-B420-monooxygenase))",1.0,5.978870920278157
1.0,"K00491(nitric-oxide_synthase,_bacterial)",5.502597577894007,38.43498529319962
1.0,K00493(unspecific_monooxygenase),15.487062381913145,51.33279993901886
290.832467249866,K00494(alkanal_monooxygenase_(FMN-linked)),10640.50674656133,2664.0507841423673
3.8258045113496446,K00496(alkane_1-monooxygenase),79.0631495890165,0.6031986254283127
24.33286904521137,K00499(choline_monooxygenase),332.7984828827626,20.259778715836696
0.8910996818808781,K00502(tryptophan_5-monooxygenase),3.5608540013152057,0.8910996818808781
0.8200982262377365,K00504(peptidylglycine_monooxygenase),3.895522290358822,0.32558149069815484
0.2945534398201971,K00505(tyrosinase),493.13653132185294,0.2945534398201971
1.575368662455937,K00507(stearoyl-CoA_desaturase_(delta-9_desaturase)),1.0,1.0
1.0,K00508(linoleoyl-CoA_desaturase),1.0,27.801254346684814
6.53964997448714,K00510(heme_oxygenase),6.683797223858485,86.79935171413055
1.270385527719246,K00511(squalene_monooxygenase),1.4462142743221504,0.8303294427051768
0.15642375109416853,K00514(zeta-carotene_desaturase),0.7913957035795204,0.03357580209666528
0.1140332406257911,"K00517(beta-carotene_15,15'-monooxygenase)",0.40034243602229935,0.15723618141175047
10.990761737874564,K00518(superoxide_dismutase),73.19436330487456,0.09020450992572154
1.1798530040504822,K00520(mercuric_reductase),0.7648839474453121,2.25465621158786
1.671875949935167,K00521(ferric-chelate_reductase),2.329105125563937,1.0
0.8267637011831436,K00523(CDP-4-dehydro-6-deoxyglucose_reductase),58.155924245872406,0.03182674055023133
0.18677236468973815,"K00524(ribonucleotide_reductase,_class_II)",0.5237963268189839,0.10938991676544843
0.952018958301482,K00525(ribonucleoside-diphosphate_reductase_alpha_chain),0.686546295539441,0.7090626296966296
1.0205697956434419,K00526(ribonucleoside-diphosphate_reductase_beta_chain),0.8334139542746429,0.7536382423705646
1.2204009459140341,K00527(ribonucleoside-triphosphate_reductase),1.04702785863446,0.512840570989586
1.5712562555511458,K00528(ferredoxin--NADP+_reductase),2.080290306267224,0.7621909486941157
9.047960460796585,K00529(ferredoxin--NAD+_reductase),16.6483971970766,0.21327932947755343
12.322105754974652,K00531(nitrogenase),1.0,1.0
0.8784160751259489,K00532(ferredoxin_hydrogenase),1.220046460535885,0.6385152731624062
1.0011186130188248,K00533(ferredoxin_hydrogenase_large_subunit),1.4083318027389489,0.008896995170092507
0.09404846920625667,K00534(ferredoxin_hydrogenase_small_subunit),2.3313099310246987,0.04860209970614585
3.23950358476655,K00537(arsenate_reductase),2.43828441609839,2.390822847650443
1.256407906578081,K00540(formate_acetyltransferase_activating_enzyme),1.0134874717255156,1.262082695249954
0.0019465760856002253,K00543(acetylserotonin_N-methyltransferase),1.1889078979043994,0.018741245034115356
0.4089686510537684,K00545(catechol_O-methyltransferase),0.9686920608743866,2.490841834709773
5.864281391870242,K00547(homocysteine_S-methyltransferase),4.608304378822232,3.947150288744183
1.3822451530255255,K00548(5-methyltetrahydrofolate--homocysteine_methyltransferase),1.265092358898308,0.3783145223106688
2.996492791856549,K00549(5-methyltetrahydropteroyltriglutamate--homocysteinemethyltransferase),2.2725655096147155,1.088614025701396
1.5146126527151929,K00550(methylene-fatty-acyl-phospholipid_synthase),1.0,1.0
2.102369461009836,K00551(phosphatidylethanolamine_N-methyltransferase),6.499869219485906,0.006966516129343647
4.969957180813417,K00552(glycine_N-methyltransferase),86.78761410381279,1.8964782513884246
1.2607473150845463,K00554(tRNA_(guanine-N1-)-methyltransferase),1.2040314896831097,0.7162021192330319
0.6718311579453213,K00555(tRNA_(guanine-N2-)-methyltransferase),2642.1940746226455,0.4525529019222277
0.03223281529612489,K00556(tRNA_(guanosine-2'-O-)-methyltransferase),0.41135204740480275,0.17179996323830907
22.122822225276046,K00557(tRNA_(uracil-5-)-methyltransferase),10.391611492481536,10.418428104452834
0.44351392633367914,K00558(DNA_(cytosine-5-)-methyltransferase),0.9259009187813707,0.6203993319804384
0.804986093504012,K00559(sterol_24-C-methyltransferase),2.4483342537370554,0.00014736890569564656
1.1214664827047318,K00560(thymidylate_synthase),0.9420800408153885,0.4509237481024412
0.0023745313093495243,K00561(23S_rRNA_(adenine2085-N6)-dimethyltransferase),0.8259668287631813,0.08547151921067499
6.835949257159804,K00563(23S_rRNA_(guanine745-N1)-methyltransferase),16.684374832928665,0.5053885557513071
22.814387934611105,K00564(ribosomal_RNA_small_subunit_methyltransferase_C),12.668045273849184,8.43826087867776
0.80293790760334,K00565(mRNA_(guanine-N7-)-methyltransferase),760.0724130651184,0.5309740768048508
0.5160308649298404,K00566(tRNA-specific_2-thiouridylase),0.748248894585367,0.656989742191595
1.099506409269289,K00567(methylated-DNA-[protein]-cysteine_S-methyltransferase),1.12210206404365,0.12177579423704998
0.33616096313075144,K00568(3-demethylubiquinone-9_3-methyltransferase),0.7655749587545807,0.6854029857805517
0.4268768764060374,K00571(site-specific_DNA-methyltransferase_(adenine-specific)),0.9420889722136712,0.37865273675882166
0.09084576847683164,K00573(protein-L-isoaspartate(D-aspartate)_O-methyltransferase),3.629756245814956,0.4682940916783984
3.6411956830381493,K00574(cyclopropane-fatty-acyl-phospholipid_synthase),1.7719181791753094,1.3052905069710943
0.17738402775354176,K00575(chemotaxis_protein_methyltransferase_CheR),0.6393152622547837,0.7238181494101327
0.641815414330497,K00577(tetrahydromethanopterin_S-methyltransferase_subunit_A),4892.8455351919365,0.641815414330497
0.6611060915113235,K00578(tetrahydromethanopterin_S-methyltransferase_subunit_B),4775.249312536735,0.6611060915113235
0.6536572466787844,K00579(tetrahydromethanopterin_S-methyltransferase_subunit_C),4590.801978112619,0.6536572466787844
0.6684498868705668,K00580(tetrahydromethanopterin_S-methyltransferase_subunit_D),5239.7059667687345,0.6684498868705668
0.6664498260012336,K00581(tetrahydromethanopterin_S-methyltransferase_subunit_E),1721.722597652444,0.6664498260012336
0.661208799065667,K00582(tetrahydromethanopterin_S-methyltransferase_subunit_F),1605.6150282856302,0.661208799065667
0.5263872314251667,K00583(tetrahydromethanopterin_S-methyltransferase_subunit_G),3211.4086971309075,0.5263872314251667
0.6252306045611816,K00584(tetrahydromethanopterin_S-methyltransferase_subunit_H),8270.691962171722,0.6252306045611816
1.0437819290626273,K00586(diphthine_synthase),1386.043258747178,0.6482085874681133
0.3615098468797841,K00587(protein-S-isoprenylcysteine_O-methyltransferase),20.32896163571451,0.008381448537210833
0.9912154980150876,K00588(caffeoyl-CoA_O-methyltransferase),0.6250204480160853,0.5966501145071945
1.3750168813792438,K00589(uroporphyrin-III_C-methyltransferase),1.0,1.0
0.21936239532400945,K00590(site-specific_DNA-methyltransferase_(cytosine-N4-specific)),5.880706646847998,0.0018291685261502377
0.013106870761395774,K00591(hexaprenyldihydroxybenzoate_methyltransferase),0.4796570306285395,0.19694930292322066
1.541794380947952,"K00595(precorrin-6Y_C5,15-methyltransferase_/_precorrin-8W_decarboxylase)",1.6218620974913178,0.3280557457971975
1.0,"K00596(2,2-dialkylglycine_decarboxylase_(pyruvate))",3.640788115248194,4.579272219669539
